ORF_Info,Phi_Post_Arith_Mean,Phi_Post_Median,Phi_Post_Geom_Mean,Phi_Post_Harm_Mean,Phi_Post_SD
SAKL0E12320g,0.494586252868763,0.487267074728938,0.447007995471858,0.386954641100981,0.202695445814541
SAKL0E12342g,0.888990906739088,0.887047318541659,0.879387164152644,0.869568972792013,0.129509760764709
SAKL0E12364g,6.28487658361506,6.22176123215075,6.21513139939513,6.14508751644332,0.938093421204169
SAKL0E12386g,0.969476439224755,0.962233415516726,0.949903094054714,0.929173715382418,0.190762840137137
SAKL0E12408g,0.549703086744784,0.492407478031428,0.444098807884999,0.330056702854341,0.335126064301465
SAKL0E12430g,0.961292624804767,0.960233042993855,0.955329706355597,0.949282519714241,0.106522295702358
SAKL0E12452g,0.172869247348999,0.15701248341985,0.146221891712335,0.117424850880838,0.0953629625773481
SAKL0E12474g,0.947609377874981,0.940676509204755,0.921981286844225,0.894149928484931,0.214343251501047
SAKL0E12496g,0.200608627850666,0.186992061535422,0.17307457240221,0.142093720505634,0.103277440221982
SAKL0E12518g,0.401271023906573,0.39374073672679,0.369543423525868,0.328953042764606,0.150211546610501
SAKL0E12540g,2.95159406344258,2.90917498210921,2.88173994184063,2.81020328087044,0.638995534874238
SAKL0E12562g,0.535345385932662,0.53276155578436,0.517195183918107,0.496484652791306,0.134332238373732
SAKL0E12584g,1.34477325186567,1.34338253718264,1.32388571520798,1.3024210623676,0.23493075428801
SAKL0E12606g,0.613674247071391,0.60774132356404,0.583521987795857,0.547489330705301,0.183266347225288
SAKL0E12628g,1.19770903424633,1.19347663988878,1.18515864860475,1.17232518287436,0.172114983260101
SAKL0E12650g,0.204958095906693,0.201872697710994,0.191760383092327,0.176335009712817,0.0704353610633146
SAKL0E12716g,1.79538589612465,1.79413850154204,1.78941237447575,1.78340379005673,0.146176960219772
SAKL0E12738g,1.4554250084886,1.45068334763426,1.44124402525213,1.42680715425023,0.201996834638704
SAKL0E12760g,0.11526822287565,0.106070110542057,0.0986224738920168,0.0811973852702229,0.0621921797428581
SAKL0E12782g,1.13770066418761,1.12997985291883,1.11809655954305,1.0974233885091,0.207831917357398
SAKL0E12804g,1.78752083504577,1.77351597243884,1.76151866530722,1.73470851444775,0.302422142440003
SAKL0E12826g,9.51689385530366,9.48151650955325,9.45240373811698,9.38787393267253,1.10965970683453
SAKL0E12848g,0.607915722918808,0.603547105275707,0.567633967230843,0.517198692670335,0.207736637654947
SAKL0E12870g,0.796836817317723,0.798689096015188,0.777097732412674,0.755913217226744,0.173166000700401
SAKL0E12892g,0.890078221809542,0.892661231047907,0.875509468113768,0.860048008368864,0.15743173482914
SAKL0E12914g,0.281865412349731,0.253184569166187,0.234300504461549,0.183459604747639,0.164182203107261
SAKL0E12936g,1.27840797346012,1.27689214080337,1.24849882226605,1.21607896311304,0.269277450963466
SAKL0E12958g,1.16424677228702,1.16593278348686,1.15635730397346,1.14832811395136,0.134681984568414
SAKL0E12980g,0.847896468282228,0.841092288471615,0.801506891988138,0.744731727554102,0.265037829504396
SAKL0E13002g,1.10661215999228,1.10578483504419,1.09702763157151,1.08718110366829,0.144267713436056
SAKL0E13024g,1.92403660297021,1.92429144018757,1.9187636572109,1.91346749702887,0.14225609476616
SAKL0E13046g,0.222480649571036,0.211717821293109,0.195079408039278,0.164415563293632,0.107006812927862
SAKL0E13068g,0.254326051159801,0.243441134730012,0.22413280970875,0.188445553504323,0.118786280880933
SAKL0E13090g,0.849389143468621,0.8380085552554,0.810308860595757,0.7638462346404,0.245288079673278
SAKL0E13112g,0.0827501973908097,0.0738116111224497,0.0710706976932552,0.0597393497108085,0.0455929527708717
SAKL0E13134g,2.19781035264863,2.19357959481538,2.18900149206727,2.18015154249597,0.19653586068236
SAKL0E13156g,3.45396909548568,3.44091986950228,3.42874209243038,3.40341708169999,0.417417714096779
SAKL0E13178g,0.843581796837505,0.845257769995736,0.822216723975838,0.799031140390499,0.184211001946164
SAKL0E13200g,0.742647446869657,0.723376626637265,0.680514335960743,0.600732310171721,0.285959940199746
SAKL0E13222g,0.895903769501884,0.894360678513156,0.88892044591954,0.881824620421809,0.111182804129502
SAKL0E13244g,0.295255751097172,0.280767316712821,0.262886033433057,0.224183850840401,0.132727627619878
SAKL0E13266g,0.123807457489587,0.115776629313219,0.108693667884957,0.0924856368543539,0.0601275171356458
SAKL0E13288g,0.558981188555426,0.556171360510977,0.525457724609323,0.483110535172503,0.182256366908614
SAKL0E13310g,0.94960930931825,0.947113556802755,0.940557319390433,0.931223869469102,0.129630335451702
SAKL0E13332g,0.765552791967676,0.763727589843245,0.7392963416478,0.710682874595879,0.194559879735064
SAKL0E13354g,0.746152360111107,0.741568376701302,0.733082465494731,0.719249043509168,0.13684291853189
SAKL0E13376g,0.850554859810481,0.849658682862268,0.837496033136434,0.823857997215312,0.146775016612984
SAKL0E13398g,0.131116266859068,0.119214904623381,0.112628008346545,0.0933310207691515,0.0702634069314228
SAKL0E13420g,0.375309592546848,0.362169922826154,0.331753531562547,0.279318637849093,0.171018785680176
SAKL0E13442g,0.35534920956466,0.351637040632466,0.337248810915193,0.316386453616502,0.108732287786417
SAKL0E13464g,0.517134552058258,0.512310632357452,0.483859872260413,0.443723016400644,0.175445648282006
SAKL0E13486g,1.00024468071889,0.993269160504776,0.979255817781298,0.956867965209831,0.200420571148459
SAKL0E13508g,0.320867480893822,0.312258496881636,0.287273948375397,0.243697158447376,0.137421349348111
SAKL0E13530g,0.580615218805056,0.576861362902813,0.552803778930553,0.519046004224098,0.169898700959903
SAKL0E13552g,1.42403672962141,1.41855051608798,1.40977777955698,1.39523462831461,0.200155718533002
SAKL0E13574g,2.65446952888357,2.64562902998893,2.63341548798869,2.61220395100117,0.334056499525979
SAKL0E13596g,0.526722143302057,0.512660347106128,0.478424943385603,0.413017468658122,0.210075968832898
SAKL0E13618g,7.45229511932015,7.43160856166767,7.43336194984991,7.41451084205302,0.53275794053919
SAKL0E13640g,0.267120748761994,0.255699626667975,0.235342626184345,0.198233788754167,0.123930752386463
SAKL0E13662g,0.299589794445242,0.284910544261006,0.264327184222328,0.222385860404791,0.138696489828454
SAKL0E13684g,0.579817392230831,0.579420589518672,0.570707276628146,0.561149454142011,0.100967405162886
SAKL0E13706g,0.474869410373889,0.441968772315574,0.40690934052494,0.328574935300244,0.24553859698987
SAKL0E13728g,0.337320449982027,0.335293011276853,0.318016566506042,0.295090666175078,0.107884047813345
SAKL0E13750g,0.312383358252922,0.297177168965564,0.272964021805643,0.227076939263953,0.151231985856233
SAKL0E13772g,0.192190668572529,0.174855105633886,0.162617851629166,0.130240926463018,0.10715488701542
SAKL0E13794g,0.17298469634713,0.16189284979932,0.151451053020397,0.126235370862814,0.0842536616732791
SAKL0E13816g,0.672387171443147,0.668001108559596,0.635822154075429,0.591198201922552,0.208732904647733
SAKL0E13838g,0.475386395870532,0.474372522121642,0.457290386572824,0.436505438594096,0.125509883741665
SAKL0E13860g,1.19365342544447,1.18910518988636,1.18403139215294,1.17427652310095,0.15096701597997
SAKL0E13882g,0.268332439974982,0.250079970285796,0.23343461678191,0.192332256561193,0.131172971691002
SAKL0E13904g,0.61024470930689,0.593104743535847,0.549066763408391,0.467972788182908,0.25416557113666
SAKL0E13926g,0.274036782143939,0.2631162498775,0.247024519800952,0.212981835417679,0.113832496089538
SAKL0E13948g,1.39378073458421,1.38906156612302,1.37550759967448,1.35653450576098,0.222931641426714
SAKL0E13970g,0.350552830749472,0.346696811875792,0.325506586211125,0.294242569562979,0.125006633497761
SAKL0E13992g,3.04651885441879,3.03936434720808,3.03536155517469,3.02418402146611,0.260804358068926
SAKL0E14014g,0.586742213911074,0.585594536920122,0.575819588838552,0.564226733876694,0.110700587942589
SAKL0E14058g,0.548412460288791,0.546606527482389,0.520709859183599,0.488062520399854,0.165641066510178
SAKL0E14080g,1.11204206208791,1.11213545979638,1.09826785451807,1.08405162948234,0.172953779591781
SAKL0E14102g,0.3540751514311,0.339617906862164,0.308196384805631,0.251730151459594,0.171068069057805
SAKL0E14124g,0.336478833606461,0.329716308477378,0.307344082427108,0.269008037273912,0.131269504628973
SAKL0E14146g,0.370490645667686,0.364867119351733,0.351646881278663,0.329720751767999,0.113036804451753
SAKL0E14212g,0.303989539434629,0.299658998205329,0.284802454436588,0.26212907165634,0.10323929496387
SAKL0E14234g,0.28893798486489,0.283562236549171,0.263496269400994,0.233218403555339,0.115046411381453
SAKL0E14256g,0.756695508852642,0.755065964544908,0.733033194271868,0.706789207544416,0.182943540533321
SAKL0E14278g,0.236014041858887,0.222466615322303,0.205208744801079,0.169704190715822,0.115479850373525
SAKL0E14300g,1.09561223845036,1.09006773300097,1.07562042091886,1.05455934965182,0.20538862881496
SAKL0E14322g,0.255268101844134,0.236737610359417,0.221370194270882,0.18326801088432,0.128004295608236
SAKL0E14344g,0.342786582329442,0.339639257166713,0.324231293759874,0.302276519621652,0.107376560267105
SAKL0E14366g,0.488966901708377,0.483489257457523,0.467311634462696,0.441913838012342,0.138903679249353
SAKL0E14388g,0.581183292333367,0.583158204398154,0.569994380469625,0.557931483475736,0.111071230450206
SAKL0E14410g,0.215645913441082,0.193915468008408,0.183260377777946,0.147360432785534,0.117407872798524
SAKL0E14432g,0.553498003020025,0.548523022941063,0.521311961734973,0.482871143909419,0.179443612002906
SAKL0E14454g,1.08991534867362,1.08647585330665,1.06920939395436,1.04709175352313,0.208152813476244
SAKL0E14476g,0.357687961105876,0.348252615701836,0.323391718951541,0.281737034871307,0.147980975581553
SAKL0E14498g,0.86274006535688,0.855004136298959,0.822978585549465,0.777291584945909,0.250737506448125
SAKL0E14520g,0.506887842452319,0.50082199304827,0.473484038431491,0.433838145323545,0.174262470496587
SAKL0E14542g,0.169151574091187,0.160607215744649,0.148867196275139,0.125789078689943,0.0807928844610371
SAKL0E14564g,0.271756938902121,0.266861285761902,0.253784552821864,0.232004110487786,0.0934438977541675
SAKL0E14586g,0.26625251148381,0.241200534790249,0.219514290090302,0.172366379139936,0.159059171174486
SAKL0E14608g,0.593317048386769,0.536900158537759,0.493546161031163,0.3819040572793,0.333311978397914
SAKL0E14630g,0.41262402920091,0.409489452073603,0.394279254297824,0.373416381505394,0.118137752391282
SAKL0E14652g,0.194957077546037,0.177159595121876,0.166415145948165,0.134313057054956,0.103924101123489
SAKL0E14674g,0.216166668406658,0.202481527700923,0.186714462957525,0.153363094027442,0.109596900640463
SAKL0E14696g,0.992350018127894,0.991540127554796,0.974850607660984,0.956551574100447,0.183279867320451
SAKL0E14718g,1.02511953042494,1.02497179423882,1.01756815992881,1.009900083793,0.123754247203381
SAKL0E14740g,0.459929252048628,0.457995282957718,0.441923698986485,0.420976400492868,0.122860923789683
SAKL0E14762g,0.754324726593246,0.750498819515535,0.729154612297425,0.701609065320945,0.188715692737001
SAKL0E14784g,0.361985350930368,0.323435584257446,0.293154764672324,0.220199175450389,0.222382603750748
SAKL0E14806g,1.63926746721305,1.63936972345482,1.63058928782502,1.62183256196262,0.168207528228796
SAKL0E14828g,0.765391706281272,0.764798168477237,0.751817113373243,0.73740394605389,0.140979064646465
SAKL0E14850g,0.451843673909878,0.449619084109481,0.426831188884597,0.395392857124716,0.140694645285193
SAKL0E14872g,0.247830144535138,0.242252225003376,0.23258836116056,0.214689573467049,0.0826372254895052
SAKL0E14894g,7.90752017156388,7.8335095000824,7.82350676932786,7.74017793167208,1.16035263780015
SAKL0E14916g,0.474424420685697,0.473811530640669,0.466985702711143,0.459188582001366,0.0825367925704627
SAKL0E14938g,0.219150957281371,0.209335619623033,0.194760314716363,0.166314663968674,0.09922895116114
SAKL0E14960g,0.201803838938343,0.184924554792937,0.174651640013215,0.145315964328671,0.10405104842295
SAKL0E14982g,0.47764654752137,0.437705161910514,0.400841506158712,0.315385098047157,0.264097953724018
SAKL0E15004g,0.545388690072874,0.544304882520247,0.536157518129608,0.526496649223874,0.098663317317512
SAKL0E15026g,0.202600263737732,0.185263796422257,0.174114445678697,0.142381006720719,0.106662249931275
SAKL0E15048g,2.28086800327662,2.27693301518973,2.27179564121935,2.26270249625661,0.203406423230499
SAKL0E15070g,0.271568205964465,0.262015598150483,0.24207953211064,0.20797837885754,0.122076276042718
SAKL0E15092g,0.166156280820989,0.154515313976099,0.143868741920556,0.119693786960559,0.085351660096228
SAKL0E15114g,1.37269529809381,1.36931309571134,1.36417721064346,1.35550989400896,0.151893964423351
SAKL0E15136g,0.45193428839314,0.449955967912127,0.438706621508485,0.424000865054145,0.105792234382976
SAKL0E15158g,0.274207209008087,0.273007583052808,0.252045427291957,0.224773567973724,0.103406162324303
SAKL0E15180g,1.34631747595713,1.34328535058692,1.31411619719361,1.28000066693396,0.288552445304149
SAKL0E15202g,0.320406386641416,0.308030245347224,0.284412331346225,0.242191857333544,0.14436563632632
SAKL0E15224g,0.190285761729994,0.185308140802885,0.175548292628923,0.158027882453514,0.071643445781513
SAKL0E15246g,0.918711347623882,0.911763074536633,0.903494717914348,0.887726649599871,0.165141992485542
SAKL0E15268g,0.176739954442955,0.157676852423856,0.149286992356227,0.120739599798928,0.099524151798172
SAKL0E15290g,0.280795339172204,0.271907765304054,0.255214401981215,0.223807897450296,0.114248089400662
SAKL0E15312g,0.411582028789925,0.411272817475002,0.389313985934429,0.363200299159251,0.128520862951697
SAKL0E15356g,0.402684331025659,0.400552851595347,0.377417353910168,0.345392799076437,0.133722282871195
SAKL0E15378g,0.360231666369879,0.357938857368533,0.346803794376714,0.331555326915079,0.0947783291444558
SAKL0E15422g,0.272916866056622,0.2384207560246,0.222332349456401,0.171095844164917,0.168880938618268
SAKL0F00110g,0.29063898221291,0.288784169041845,0.267242940091139,0.239899015851772,0.110372267218492
SAKL0F00132g,0.523961295932135,0.525099587374342,0.498849748995332,0.468712694599717,0.152801268763893
SAKL0F00176g,0.387805077610291,0.352634188012471,0.32672173134552,0.261338827442335,0.214673817130295
SAKL0F00198g,0.437426054338509,0.432379026077357,0.417682155671279,0.394619437347352,0.12611546995601
SAKL0F00242g,0.192050040460709,0.175259053219649,0.163381942694174,0.132527648771393,0.104313443511705
SAKL0F00286g,0.490719790573073,0.487469650716196,0.47378168306717,0.454957561161029,0.124632636920928
SAKL0F00308g,0.438561445869941,0.436729629086575,0.412064912342381,0.379821972717723,0.143234927050745
SAKL0F00330g,0.192496894061543,0.181494928091201,0.171810311358119,0.148721978444166,0.0872276839372615
SAKL0F00352g,0.247920966645449,0.212411836691548,0.203910732690382,0.160077110373807,0.152502336537128
SAKL0F00374g,0.146102864028703,0.12753029903645,0.122906466014177,0.100022123210299,0.0862421833524037
SAKL0F00396g,1.21179173830414,1.21014949853704,1.2002909246094,1.1884598913828,0.1651142286535
SAKL0F00418g,0.138337659739965,0.12558809481595,0.120166594445435,0.1011233628089,0.0712107616008962
SAKL0F00440g,0.552862504665034,0.546656155879134,0.535690439379779,0.516961939200211,0.134277221911603
SAKL0F00462g,4.77435689315401,4.76697900396713,4.76038918804636,4.74637337821541,0.364914490151729
SAKL0F00484g,1.20134662634774,1.19221421701515,1.17507700263743,1.14714414243683,0.24614128379356
SAKL0F00506g,0.966635252525352,0.968185343138679,0.956443928238405,0.945902347708372,0.138513668032457
SAKL0F00528g,0.182978530086872,0.176715924852721,0.166350251118642,0.146718465313733,0.0742542564115685
SAKL0F00550g,0.31327633215467,0.303344751200258,0.281309107838148,0.242298328379215,0.134604907663175
SAKL0F00572g,0.273456057638142,0.267820174055192,0.251960415290331,0.225494128132503,0.102049772368177
SAKL0F00594g,1.24039235177489,1.23052434654795,1.22954343859159,1.2185773129018,0.163599872832527
SAKL0F00616g,1.24325326192161,1.23373185110537,1.2209880599132,1.19786373453104,0.232186381181936
SAKL0F00638g,0.162942188045511,0.147957925407956,0.139138233515686,0.11431814018384,0.0888252147666412
SAKL0F00660g,0.816493964984049,0.812730726173227,0.752347170745576,0.669012872571229,0.299252831350407
SAKL0F00682g,0.307886919647182,0.282825881489866,0.263398198910922,0.211372430420697,0.160251605637165
SAKL0F00704g,0.494867269925042,0.487634921201042,0.461735156315729,0.421916564244367,0.171693112708918
SAKL0F00726g,0.648789096270911,0.643818349577151,0.6235756556448,0.593552549824565,0.172403180142283
SAKL0F00748g,3.47729595612963,3.47156752476132,3.46976845156995,3.46223007853544,0.228792521970957
SAKL0F00770g,0.375824980409899,0.374128374621822,0.355276182761395,0.330784475836461,0.117273617251927
SAKL0F00792g,1.15207303442427,1.15052010647665,1.14305784812996,1.13388054048651,0.143234693532425
SAKL0F00814g,0.924517821958683,0.923269066054011,0.910371779582423,0.895586190368445,0.159087226550987
SAKL0F00836g,0.172220479676853,0.15528433784094,0.148225265328878,0.122481737281292,0.0902183173027362
SAKL0F00858g,0.84926529281282,0.841423896289292,0.803186994447307,0.745750043418106,0.2642300008375
SAKL0F00880g,0.539766163757187,0.540288908533491,0.528885304453476,0.517209857701662,0.105965785652231
SAKL0F00902g,0.164089729654604,0.151156791792824,0.142995188311608,0.120634536015004,0.0823482454665272
SAKL0F00924g,1.02698565813014,1.02131373586716,1.0053241777964,0.982398855336523,0.206784462413932
SAKL0F00946g,0.232170197187563,0.212276427983327,0.198838210599711,0.163050333409936,0.123434390868775
SAKL0F00968g,1.27391139102814,1.26934824936708,1.26817523272552,1.26238931839169,0.1205366496534
SAKL0F00990g,0.22513949267233,0.204892739716453,0.193327375296101,0.158590779525447,0.118210999883138
SAKL0F01012g,0.172379656995236,0.159398986370173,0.148446031711749,0.122657827089059,0.0899566955592661
SAKL0F01034g,0.622473500009993,0.620381872979908,0.609605550228144,0.59586240153053,0.123663286646385
SAKL0F01056g,2.67137347260761,2.67085504338357,2.66546314700039,2.65953055504915,0.177488618734867
SAKL0F01078g,0.791254666094012,0.785407213668761,0.767668732136845,0.74178140357696,0.187229631820441
SAKL0F01100g,1.80083792749555,1.79579161946028,1.79059886963764,1.78024636696151,0.191351519301425
SAKL0F01122g,0.572752874008196,0.574487940031357,0.550548004001353,0.52473344428816,0.152334024848044
SAKL0F01166g,0.498661582533076,0.49616775837933,0.484400426830472,0.468685366139982,0.115358722877167
SAKL0F01188g,0.287282307260221,0.272205053741113,0.249958281965049,0.207109813174623,0.141786118377634
SAKL0F01210g,0.687133313381907,0.687135040270992,0.636392939960021,0.572975597407473,0.246739496746005
SAKL0F01232g,0.266859611474662,0.244655706477668,0.227820396216234,0.185180689338961,0.143019225296901
SAKL0F01254g,0.246725338143605,0.226245030353692,0.21128392994433,0.172338321232629,0.130751794120127
SAKL0F01276g,0.318206830635407,0.298414668023869,0.273735153648132,0.2235690080037,0.162597487815212
SAKL0F01298g,0.68357606055949,0.674036157287004,0.651119591594355,0.611473588643078,0.198858668053362
SAKL0F01320g,0.580387356896301,0.576629142172131,0.568492204376879,0.555804790499363,0.114961371128345
SAKL0F01342g,0.59053147027184,0.585080893181135,0.572628117353057,0.5529038983955,0.141026531113731
SAKL0F01364g,6.59821571968103,6.57567540128009,6.57747056927159,6.55674880536397,0.524075763153249
SAKL0F01386g,0.467743078999888,0.468563329676564,0.452411381882632,0.435714008187423,0.116420293922242
SAKL0F01408g,0.968762959482132,0.955702903442707,0.880196515301087,0.762177449887548,0.383616202035419
SAKL0F01430g,0.242924641668142,0.217585939816311,0.20249546914526,0.15966482315916,0.140309661181371
SAKL0F01452g,1.47457618811832,1.46996352750817,1.44102275299697,1.40548298908958,0.308319568760056
SAKL0F01474g,0.337893820682136,0.335162090657033,0.318076049660237,0.294208531570735,0.109306451865498
SAKL0F01496g,0.365951798467744,0.363722326044303,0.347332263260742,0.325039202322753,0.11048327674602
SAKL0F01518g,4.15090860966387,4.13649942572054,4.13493284260621,4.11892932727118,0.364329315623496
SAKL0F01540g,0.490679753859527,0.482712034667017,0.462612409804588,0.42916791790867,0.15771735330999
SAKL0F01562g,0.374275899398989,0.358861195746333,0.335629577929994,0.290522793046387,0.163059978838731
SAKL0F01584g,0.384415419246877,0.37810927769821,0.35264796442621,0.313166726400526,0.14613799204958
SAKL0F01606g,3.14298208107837,3.14270811462291,3.13485212474951,3.12668517447043,0.225760994395425
SAKL0F01628g,1.36117089771622,1.35692746025383,1.34491562771908,1.32830672917808,0.209025302720059
SAKL0F01650g,0.225780075447648,0.204924011125042,0.18915105705742,0.151039777576766,0.129160286582622
SAKL0F01672g,1.11164274452997,1.10661609115888,1.08928638113307,1.06550613612379,0.218272304508077
SAKL0F01694g,0.803554843344377,0.770146371526808,0.705537657310295,0.57451031018337,0.369162051161275
SAKL0F01716g,0.455314096856413,0.453141218390611,0.433677381981723,0.408598203691228,0.133466400129446
SAKL0F01738g,1.21905380680327,1.21562374666016,1.21065848015631,1.20216890714542,0.142565898770579
SAKL0F01760g,0.189326132465862,0.182261677959308,0.169553647270134,0.14688467391584,0.0837875966145403
SAKL0F01782g,1.66280157804846,1.66163097511123,1.64970277356659,1.63629108143005,0.206879451139597
SAKL0F01804g,0.90164778121987,0.900492852772469,0.884146170467933,0.865602805690842,0.173915954807864
SAKL0F01826g,0.172717484539367,0.157635503407528,0.147350032797259,0.120120195759117,0.0932781865907886
SAKL0F01848g,0.58946755589131,0.586822112012014,0.565029578043233,0.536737248127822,0.161837471208564
SAKL0F01870g,0.15814879139356,0.15030291044761,0.139054071032607,0.117690409719637,0.075363380817394
SAKL0F01892g,0.18677458758478,0.17644475027138,0.167914184507704,0.146050953922836,0.0813192399245753
SAKL0F01914g,0.870306625719217,0.869152396843793,0.833345192370211,0.790035860027735,0.241935350064709
SAKL0F01936g,0.721966269697889,0.706140563161021,0.657191698314245,0.569739999894483,0.285308954877413
SAKL0F01958g,0.563759234032172,0.549529722040323,0.512520482309865,0.444808653660674,0.224758820647503
SAKL0F01980g,0.651982484625692,0.653116865272562,0.629795212646411,0.604754340925619,0.163720479422998
SAKL0F02002g,0.782028286667885,0.782187652120466,0.763904538700434,0.743969048580329,0.16311240266896
SAKL0F02024g,1.32783076229871,1.33021226686902,1.32238224972634,1.31686917976349,0.119760332123085
SAKL0F02046g,1.5315109237207,1.53079933301468,1.52801730044805,1.52449927553679,0.103167344508201
SAKL0F02068g,0.8291615828907,0.830162242644554,0.819326989444903,0.809200931702338,0.126456744143175
SAKL0F02090g,1.10062334805605,1.09375204372861,1.07727438359636,1.05243082260688,0.221698203297074
SAKL0F02134g,0.991654626262433,0.991733632066049,0.980607038073904,0.969175569225989,0.146021242350047
SAKL0F02156g,2.05583202527172,2.04937580938773,2.04602325636483,2.03611557067414,0.20018477139893
SAKL0F02178g,1.11538282152802,1.11547056215363,1.10397845359465,1.09214584564648,0.157273596693289
SAKL0F02200g,0.153585191493839,0.136209799744276,0.129765398795359,0.105913033357368,0.0869870633762247
SAKL0F02222g,1.88226273839566,1.88144796417437,1.87639347123922,1.87049517997099,0.148445289748316
SAKL0F02244g,0.955177570620583,0.953011610970923,0.948763471553121,0.942259976159917,0.110148258253762
SAKL0F02310g,1.48291120367316,1.48313041874816,1.47537966519695,1.4677579706669,0.148844988203965
SAKL0F02332g,0.18631586482414,0.168187644513732,0.158593539817437,0.129135901455182,0.102142522713563
SAKL0F02376g,1.18358091037399,1.18215136481215,1.16597136509083,1.14780385173144,0.201900073834762
SAKL0F02398g,0.446930627218152,0.442729507019827,0.421050235292302,0.390323161800588,0.144258638799283
SAKL0F02420g,0.488019343211742,0.488233401518142,0.473294084776829,0.45677630605606,0.115619497911039
SAKL0F02442g,1.88181859365125,1.88289112068327,1.87405540414473,1.86620969354026,0.170173273797316
SAKL0F02464g,0.567153421393069,0.565107925615715,0.550830258297471,0.532718099333853,0.13134647654902
SAKL0F02486g,1.2251444978853,1.21975635242087,1.19804526949562,1.16919976746137,0.252203757217915
SAKL0F02508g,0.182251647352421,0.161347622725668,0.151389698270807,0.120138457325725,0.108056455790985
SAKL0F02530g,1.20462642442811,1.20054041428573,1.18210400363868,1.15833843723176,0.228818048647227
SAKL0F02552g,0.244575203320198,0.233036886322095,0.216137830819876,0.183287012254994,0.113576047571607
SAKL0F02574g,0.644345154897484,0.640412808473168,0.607555740552254,0.559545677549659,0.204027806383106
SAKL0F02596g,0.289301332372586,0.287283158106266,0.273031416813517,0.253777877999239,0.0920043081523295
SAKL0F02618g,0.513774540785078,0.498688380837419,0.469282571056035,0.415510060020821,0.202153995822358
SAKL0F02640g,0.608007049702244,0.586440979498183,0.541272409914861,0.462221628171614,0.270182244318824
SAKL0F02684g,0.875497377434772,0.868105162165119,0.81950146726666,0.750781377756803,0.295584668392866
SAKL0F02706g,0.247336245912243,0.223980603891348,0.207738320876855,0.166110369369565,0.138737207051107
SAKL0F02728g,1.23421768908254,1.23099408815272,1.21508311031587,1.19482171422317,0.212739870494028
SAKL0F02750g,2.95118924337494,2.93559163333313,2.92442092405596,2.89730026714032,0.39614793163187
SAKL0F02772g,1.40905648974102,1.40987052828253,1.40093826990862,1.39267239711951,0.150147391983293
SAKL0F02794g,1.53488715993883,1.52731325502754,1.51847017590629,1.50154681555686,0.222077482927042
SAKL0F02816g,0.356708771696608,0.331664573372219,0.305939343206321,0.24892553252727,0.185238985116727
SAKL0F02838g,0.956006391442916,0.952300607275489,0.945004067629976,0.933764501342205,0.143907156630357
SAKL0F02860g,0.345468886159766,0.32588129635444,0.306140856990843,0.258796315877379,0.157664020963712
SAKL0F02882g,0.238101592653352,0.220639696208602,0.206850253172768,0.172743706040076,0.119855955146701
SAKL0F02904g,0.243284119924367,0.22288193008085,0.207674130585808,0.169112015558945,0.129596250317548
SAKL0F02926g,0.893622035808883,0.893783000123864,0.886942034967627,0.880096509770073,0.10822705395387
SAKL0F02948g,0.414487993139709,0.39567469776069,0.367307530610878,0.310365418298596,0.188443198532614
SAKL0F02970g,3.91990507046845,3.9126972071635,3.90978966514403,3.89966100158288,0.281674112603577
SAKL0F03014g,0.896313029466191,0.893696402778959,0.881886749256072,0.866861574677332,0.158495376971695
SAKL0F03102g,0.95723366805031,0.954889703642433,0.942667918307354,0.927308495675005,0.163898923431279
SAKL0F03146g,1.35995551163169,1.34956761032835,1.33471901958797,1.30829510872222,0.258106925438383
SAKL0F03168g,0.459200766346531,0.456901004971239,0.440883478009452,0.420052477043856,0.1240846192993
SAKL0F03190g,0.224829599988443,0.201154946088935,0.185083324963203,0.144590358098451,0.135996798351422
SAKL0F03212g,0.69930130809107,0.695581288157215,0.675993277869185,0.649275261714469,0.173792820277391
SAKL0F03234g,0.40124909884871,0.395322113973284,0.363893504869955,0.318255047235697,0.161804542886204
SAKL0F03256g,0.309556415616368,0.299183698944314,0.281716764181603,0.248369876705514,0.12447701187832
SAKL0F03278g,1.01288727848742,1.00843597130635,0.998732576388624,0.984011604975904,0.166930263434784
SAKL0F03410g,1.37915689332357,1.37966550732696,1.36427949348964,1.34894547578293,0.200241734941734
SAKL0F03432g,0.96681713724466,0.963913343235341,0.9546285266773,0.942009678706022,0.151695166575715
SAKL0F03454g,0.636009735091645,0.631702118878313,0.625920208818869,0.615426015636606,0.111844372132268
SAKL0F03476g,0.192569067299232,0.172267850396226,0.164606366119781,0.136235632072281,0.104842594834651
SAKL0F03498g,0.700337896493185,0.701788204700567,0.683609641417555,0.66529660115602,0.148412630791593
SAKL0F03520g,0.222823935548141,0.208040587150773,0.189914890917133,0.153972600048398,0.11872900850038
SAKL0F03542g,1.41618548054994,1.38050378536749,1.25520340615785,1.04245811527146,0.624873108741465
SAKL0F03564g,1.22519230791357,1.21707859556462,1.2081259921079,1.19042801296799,0.202277236051787
SAKL0F03586g,7.31247037146283,7.24800002591678,7.24986406169762,7.18756625609301,0.961754856630587
SAKL0F03608g,0.367662045620607,0.359121780962317,0.340483838586057,0.306955868374346,0.13486831950194
SAKL0F03630g,0.284409839910094,0.258908036697102,0.243374617620933,0.198673361775693,0.150860310230437
