SAKL0D10868g,1,0
SAKL0D10890g,1,0
SAKL0D10912g,1,0
SAKL0D10934g,1,0
SAKL0D11000g,1,0
SAKL0D11022g,0.98,0.02
SAKL0D11044g,1,0
SAKL0D11066g,1,0
SAKL0D11088g,1,0
SAKL0D11110g,1,0
SAKL0D11132g,1,0
SAKL0D11154g,1,0
SAKL0D11198g,1,0
SAKL0D11220g,1,0
SAKL0D11242g,1,0
SAKL0D11264g,1,0
SAKL0D11286g,1,0
SAKL0D11308g,1,0
SAKL0D11330g,1,0
SAKL0D11352g,1,0
SAKL0D11374g,1,0
SAKL0D11396g,1,0
SAKL0D11418g,0.99,0.01
SAKL0D11440g,1,0
SAKL0D11484g,0.9,0.1
SAKL0D11506g,0,1
SAKL0D11528g,1,0
SAKL0D11616g,1,0
SAKL0D11638g,1,0
SAKL0D11660g,1,0
SAKL0D11682g,1,0
SAKL0D11704g,1,0
SAKL0D11748g,1,0
SAKL0D11770g,1,0
SAKL0D11792g,0.26,0.74
SAKL0D11814g,1,0
SAKL0D11836g,0.38,0.62
SAKL0D11858g,1,0
SAKL0D11880g,1,0
SAKL0D11902g,1,0
SAKL0D11924g,1,0
SAKL0D11946g,0.96,0.04
SAKL0D11968g,1,0
SAKL0D11990g,1,0
SAKL0D12012g,0.17,0.83
SAKL0D12034g,0,1
SAKL0D12056g,0.99,0.01
SAKL0D12100g,1,0
SAKL0D12122g,1,0
SAKL0D12188g,1,0
SAKL0D12210g,1,0
SAKL0D12232g,1,0
SAKL0D12254g,1,0
SAKL0D12276g,1,0
SAKL0D12320g,0.01,0.99
SAKL0D12342g,1,0
SAKL0D12364g,1,0
SAKL0D12386g,1,0
SAKL0D12430g,0.99,0.01
SAKL0D12452g,1,0
SAKL0D12474g,1,0
SAKL0D12496g,1,0
SAKL0D12562g,1,0
SAKL0D12584g,1,0
SAKL0D12606g,1,0
SAKL0D12628g,1,0
SAKL0D12650g,0.41,0.59
SAKL0D12672g,1,0
SAKL0D12694g,1,0
SAKL0D12716g,0,1
SAKL0D12738g,0.02,0.98
SAKL0D12760g,0.29,0.71
SAKL0D12782g,1,0
SAKL0D12804g,1,0
SAKL0D12826g,1,0
SAKL0D12848g,1,0
SAKL0D12870g,1,0
SAKL0D12892g,1,0
SAKL0D12914g,1,0
SAKL0D12936g,1,0
SAKL0D12958g,1,0
SAKL0D12980g,1,0
SAKL0D13002g,1,0
SAKL0D13024g,1,0
SAKL0D13046g,1,0
SAKL0D13068g,1,0
SAKL0D13090g,1,0
SAKL0D13112g,1,0
SAKL0D13134g,1,0
SAKL0D13156g,1,0
SAKL0D13178g,1,0
SAKL0D13222g,1,0
SAKL0D13244g,1,0
SAKL0D13376g,1,0
SAKL0D13398g,1,0
SAKL0D13420g,1,0
SAKL0D13442g,1,0
SAKL0D13464g,0.02,0.98
SAKL0D13486g,1,0
SAKL0D13508g,1,0
SAKL0D13530g,1,0
SAKL0D13552g,1,0
SAKL0D13574g,1,0
SAKL0D13596g,1,0
SAKL0D13618g,1,0
SAKL0D13662g,1,0
SAKL0D13684g,1,0
SAKL0D13706g,1,0
SAKL0D13728g,1,0
SAKL0D13750g,1,0
SAKL0D13772g,1,0
SAKL0D13794g,1,0
SAKL0D13816g,0.03,0.97
SAKL0D13838g,1,0
SAKL0D13860g,0.23,0.77
SAKL0D13882g,1,0
SAKL0D13904g,1,0
SAKL0D13926g,1,0
SAKL0D13948g,1,0
SAKL0D13970g,1,0
SAKL0D13992g,1,0
SAKL0D14014g,1,0
SAKL0D14036g,1,0
SAKL0D14058g,0.82,0.18
SAKL0D14080g,1,0
SAKL0D14102g,1,0
SAKL0D14124g,1,0
SAKL0D14168g,1,0
SAKL0D14190g,1,0
SAKL0D14212g,1,0
SAKL0D14234g,1,0
SAKL0D14256g,1,0
SAKL0D14278g,1,0
SAKL0D14300g,1,0
SAKL0D14322g,1,0
SAKL0D14344g,1,0
SAKL0D14366g,0.9,0.1
SAKL0D14388g,1,0
SAKL0D14410g,1,0
SAKL0D14432g,1,0
SAKL0D14454g,1,0
SAKL0D14476g,0.99,0.01
SAKL0D14498g,1,0
SAKL0D14520g,1,0
SAKL0D14542g,1,0
SAKL0D14564g,0.99,0.01
SAKL0D14586g,0,1
SAKL0D14608g,0,1
SAKL0D14630g,1,0
SAKL0D14652g,1,0
SAKL0D14674g,1,0
SAKL0D14696g,1,0
SAKL0D14718g,1,0
SAKL0D14740g,1,0
SAKL0D14762g,1,0
SAKL0D14784g,1,0
SAKL0D14806g,1,0
SAKL0D14828g,1,0
SAKL0D14850g,1,0
SAKL0D14872g,1,0
SAKL0D14894g,1,0
SAKL0D14916g,1,0
SAKL0D14938g,1,0
SAKL0D14960g,1,0
SAKL0D14982g,1,0
SAKL0D15026g,1,0
SAKL0D15070g,0.71,0.29
SAKL0D15092g,1,0
SAKL0D15114g,1,0
SAKL0D15136g,1,0
SAKL0D15158g,1,0
SAKL0D15180g,1,0
SAKL0D15202g,1,0
SAKL0D15224g,1,0
SAKL0D15268g,1,0
SAKL0D15290g,1,0
SAKL0D15312g,1,0
SAKL0D15334g,1,0
SAKL0D15400g,1,0
SAKL0D15422g,1,0
SAKL0E00110g,0,1
SAKL0E00132g,1,0
SAKL0E00154g,1,0
SAKL0E00176g,1,0
SAKL0E00242g,1,0
SAKL0E00264g,0.97,0.03
SAKL0E00286g,1,0
SAKL0E00396g,1,0
SAKL0E00528g,1,0
SAKL0E00616g,1,0
SAKL0E00638g,1,0
SAKL0E00660g,1,0
SAKL0E00682g,1,0
SAKL0E00704g,1,0
SAKL0E00726g,1,0
SAKL0E00748g,1,0
SAKL0E00770g,1,0
SAKL0E00792g,1,0
SAKL0E00814g,1,0
SAKL0E00858g,1,0
SAKL0E00880g,1,0
SAKL0E00902g,1,0
SAKL0E00924g,1,0
SAKL0E00946g,1,0
SAKL0E01012g,1,0
SAKL0E01034g,1,0
SAKL0E01056g,1,0
SAKL0E01078g,1,0
SAKL0E01100g,1,0
SAKL0E01144g,1,0
SAKL0E01210g,1,0
SAKL0E01287g1,1,0
SAKL0E01342g,1,0
SAKL0E01364g,1,0
SAKL0E01386g,1,0
SAKL0E01408g,1,0
SAKL0E01452g,1,0
SAKL0E01474g,1,0
SAKL0E01518g,1,0
SAKL0E01540g,1,0
SAKL0E01562g,0.99,0.01
SAKL0E01584g,1,0
SAKL0E01606g,1,0
SAKL0E01628g,1,0
SAKL0E01650g,1,0
SAKL0E01672g,1,0
SAKL0E01694g,1,0
SAKL0E01716g,1,0
SAKL0E01738g,1,0
SAKL0E01760g,1,0
SAKL0E01782g,1,0
SAKL0E01848g,1,0
SAKL0E01870g,1,0
SAKL0E01892g,0.99,0.01
SAKL0E01914g,0.86,0.14
SAKL0E01936g,1,0
SAKL0E01958g,1,0
SAKL0E01980g,1,0
SAKL0E02024g,1,0
SAKL0E02046g,1,0
SAKL0E02068g,1,0
SAKL0E02090g,1,0
SAKL0E02112g,1,0
SAKL0E02134g,1,0
SAKL0E02156g,1,0
SAKL0E02178g,1,0
SAKL0E02200g,1,0
SAKL0E02222g,1,0
SAKL0E02244g,1,0
SAKL0E02266g,1,0
SAKL0E02288g,1,0
SAKL0E02310g,1,0
SAKL0E02354g,1,0
SAKL0E02376g,1,0
SAKL0E02398g,1,0
SAKL0E02420g,1,0
SAKL0E02464g,1,0
SAKL0E02486g,1,0
SAKL0E02508g,1,0
SAKL0E02530g,1,0
SAKL0E02552g,1,0
SAKL0E02574g,1,0
SAKL0E02596g,0,1
SAKL0E02618g,1,0
SAKL0E02640g,1,0
SAKL0E02662g,0.92,0.08
SAKL0E02684g,1,0
SAKL0E02706g,1,0
SAKL0E02728g,1,0
SAKL0E02772g,1,0
SAKL0E02794g,1,0
SAKL0E02816g,1,0
SAKL0E02838g,1,0
SAKL0E02860g,1,0
SAKL0E02882g,0,1
SAKL0E02904g,0.07,0.93
SAKL0E02926g,1,0
SAKL0E02948g,1,0
SAKL0E02970g,1,0
SAKL0E02992g,1,0
SAKL0E03014g,1,0
SAKL0E03036g,1,0
SAKL0E03058g,1,0
SAKL0E03080g,1,0
SAKL0E03102g,1,0
SAKL0E03124g,1,0
SAKL0E03146g,1,0
SAKL0E03168g,1,0
SAKL0E03190g,1,0
SAKL0E03212g,1,0
SAKL0E03234g,1,0
SAKL0E03256g,1,0
SAKL0E03278g,0,1
SAKL0E03300g,0,1
SAKL0E03322g,0.24,0.76
SAKL0E03344g,1,0
SAKL0E03366g,1,0
SAKL0E03388g,1,0
SAKL0E03432g,1,0
SAKL0E03454g,1,0
SAKL0E03476g,1,0
SAKL0E03498g,0.3,0.7
SAKL0E03520g,1,0
SAKL0E03542g,0.98,0.02
SAKL0E03564g,1,0
SAKL0E03586g,1,0
SAKL0E03608g,1,0
SAKL0E03630g,1,0
SAKL0E03652g,1,0
SAKL0E03696g,0.99,0.01
SAKL0E03718g,0.97,0.03
SAKL0E03740g,1,0
SAKL0E03762g,1,0
SAKL0E03784g,1,0
SAKL0E03806g,1,0
SAKL0E03828g,1,0
SAKL0E03850g,1,0
SAKL0E03872g,1,0
SAKL0E03894g,1,0
SAKL0E03916g,1,0
SAKL0E03938g,1,0
SAKL0E03960g,1,0
SAKL0E04004g,1,0
SAKL0E04026g,1,0
SAKL0E04048g,1,0
SAKL0E04070g,1,0
SAKL0E04092g,1,0
SAKL0E04114g,1,0
SAKL0E04136g,0.99,0.01
SAKL0E04158g,0,1
SAKL0E04202g,1,0
SAKL0E04224g,1,0
SAKL0E04246g,1,0
SAKL0E04268g,1,0
SAKL0E04312g,1,0
SAKL0E04334g,1,0
SAKL0E04356g,1,0
SAKL0E04378g,1,0
SAKL0E04400g,0.82,0.18
SAKL0E04422g,1,0
SAKL0E04444g,1,0
SAKL0E04466g,1,0
SAKL0E04488g,1,0
SAKL0E04510g,1,0
SAKL0E04532g,1,0
SAKL0E04554g,1,0
SAKL0E04576g,1,0
SAKL0E04598g,1,0
SAKL0E04620g,1,0
SAKL0E04642g,1,0
SAKL0E04686g,1,0
SAKL0E04708g,0.99,0.01
SAKL0E04730g,1,0
SAKL0E04752g,1,0
SAKL0E04774g,1,0
SAKL0E04796g,1,0
SAKL0E04807g,1,0
SAKL0E04818g,1,0
SAKL0E04840g,1,0
SAKL0E04862g,1,0
SAKL0E04884g,1,0
SAKL0E04906g,1,0
SAKL0E04928g,0,1
SAKL0E04950g,0,1
SAKL0E04972g,1,0
SAKL0E04994g,1,0
SAKL0E05016g,1,0
SAKL0E05038g,1,0
SAKL0E05060g,1,0
SAKL0E05082g,1,0
SAKL0E05104g,1,0
SAKL0E05126g,1,0
SAKL0E05148g,1,0
SAKL0E05170g,1,0
SAKL0E05236g,1,0
SAKL0E05258g,1,0
SAKL0E05280g,1,0
SAKL0E05302g,1,0
SAKL0E05324g,0.98,0.02
SAKL0E05346g,1,0
SAKL0E05368g,1,0
SAKL0E05390g,0.99,0.01
SAKL0E05412g,1,0
SAKL0E05434g,1,0
SAKL0E05456g,1,0
SAKL0E05478g,1,0
SAKL0E05500g,1,0
SAKL0E05522g,1,0
SAKL0E05544g,1,0
SAKL0E05566g,1,0
SAKL0E05588g,1,0
SAKL0E05610g,1,0
SAKL0E05632g,1,0
SAKL0E05654g,1,0
SAKL0E05676g,1,0
SAKL0E05698g,1,0
SAKL0E05720g,1,0
SAKL0E05742g,1,0
SAKL0E05764g,1,0
SAKL0E05786g,1,0
SAKL0E05808g,1,0
SAKL0E05830g,1,0
SAKL0E05852g,1,0
SAKL0E05874g,1,0
SAKL0E05896g,1,0
SAKL0E05962g,1,0
SAKL0E05984g,1,0
SAKL0E06006g,1,0
SAKL0E06028g,1,0
SAKL0E06050g,1,0
SAKL0E06072g,1,0
SAKL0E06138g,1,0
SAKL0E06204g,1,0
SAKL0E06226g,1,0
SAKL0E06248g,1,0
SAKL0E06270g,1,0
SAKL0E06292g,1,0
SAKL0E06314g,1,0
SAKL0E06336g,1,0
SAKL0E06358g,1,0
SAKL0E06380g,0.01,0.99
SAKL0E06402g,1,0
SAKL0E06424g,1,0
SAKL0E06446g,1,0
SAKL0E06468g,1,0
SAKL0E06490g,1,0
SAKL0E06512g,1,0
SAKL0E06534g,1,0
SAKL0E06556g,1,0
SAKL0E06578g,1,0
SAKL0E06600g,1,0
SAKL0E06622g,0.33,0.67
SAKL0E06644g,1,0
SAKL0E06666g,1,0
SAKL0E06688g,1,0
SAKL0E06710g,1,0
SAKL0E06732g,1,0
SAKL0E06754g,1,0
SAKL0E06776g,1,0
SAKL0E06798g,1,0
SAKL0E06820g,1,0
SAKL0E06842g,0.46,0.54
SAKL0E06864g,1,0
SAKL0E06886g,1,0
SAKL0E06908g,1,0
SAKL0E06930g,1,0
SAKL0E06952g,1,0
SAKL0E06974g,1,0
SAKL0E06996g,1,0
SAKL0E07018g,1,0
SAKL0E07040g,0.31,0.69
SAKL0E07062g,1,0
SAKL0E07084g,1,0
SAKL0E07106g,1,0
SAKL0E07128g,1,0
SAKL0E07172g,1,0
SAKL0E07194g,1,0
SAKL0E07216g,1,0
SAKL0E07238g,1,0
SAKL0E07260g,1,0
SAKL0E07282g,1,0
SAKL0E07304g,1,0
SAKL0E07326g,1,0
SAKL0E07348g,1,0
SAKL0E07370g,1,0
SAKL0E07392g,1,0
SAKL0E07458g,1,0
SAKL0E07480g,1,0
SAKL0E07524g,1,0
SAKL0E07546g,1,0
SAKL0E07568g,1,0
SAKL0E07590g,1,0
SAKL0E07612g,1,0
SAKL0E07634g,1,0
SAKL0E07656g,1,0
SAKL0E07678g,1,0
SAKL0E07700g,1,0
SAKL0E07722g,1,0
SAKL0E07766g,1,0
SAKL0E07788g,1,0
SAKL0E07810g,1,0
SAKL0E07832g,1,0
SAKL0E07854g,1,0
SAKL0E07876g,1,0
SAKL0E07898g,0.99,0.01
SAKL0E07920g,1,0
SAKL0E07942g,0,1
SAKL0E07964g,0.83,0.17
SAKL0E08008g,1,0
SAKL0E08030g,1,0
SAKL0E08052g,1,0
SAKL0E08074g,1,0
SAKL0E08096g,1,0
SAKL0E08118g,0.01,0.99
SAKL0E08140g,1,0
SAKL0E08162g,1,0
SAKL0E08184g,1,0
SAKL0E08206g,1,0
SAKL0E08228g,1,0
SAKL0E08250g,1,0
SAKL0E08272g,1,0
SAKL0E08294g,1,0
SAKL0E08316g,1,0
SAKL0E08338g,1,0
SAKL0E08360g,1,0
SAKL0E08382g,1,0
SAKL0E08404g,1,0
SAKL0E08426g,1,0
SAKL0E08448g,1,0
SAKL0E08470g,1,0
SAKL0E08492g,1,0
SAKL0E08514g,1,0
SAKL0E08536g,1,0
SAKL0E08558g,1,0
SAKL0E08580g,1,0
SAKL0E08602g,1,0
SAKL0E08624g,1,0
SAKL0E08646g,1,0
SAKL0E08668g,1,0
SAKL0E08690g,1,0
SAKL0E08712g,0.99,0.01
SAKL0E08734g,1,0
SAKL0E08756g,1,0
SAKL0E08778g,1,0
SAKL0E08800g,1,0
SAKL0E08822g,1,0
SAKL0E08844g,1,0
SAKL0E08866g,0.99,0.01
SAKL0E08888g,1,0
SAKL0E08910g,1,0
SAKL0E08932g,1,0
SAKL0E08954g,1,0
SAKL0E08976g,1,0
SAKL0E08998g,1,0
SAKL0E09020g,1,0
SAKL0E09042g,1,0
SAKL0E09064g,1,0
SAKL0E09086g,1,0
SAKL0E09108g,1,0
SAKL0E09130g,0.12,0.88
SAKL0E09152g,0.21,0.79
SAKL0E09218g,0,1
SAKL0E09240g,1,0
SAKL0E09262g,1,0
SAKL0E09284g,0,1
SAKL0E09306g,1,0
SAKL0E09328g,1,0
SAKL0E09350g,1,0
SAKL0E09372g,1,0
SAKL0E09394g,1,0
SAKL0E09416g,1,0
SAKL0E09438g,1,0
SAKL0E09460g,1,0
SAKL0E09482g,1,0
SAKL0E09548g,1,0
SAKL0E09570g,1,0
SAKL0E09592g,1,0
SAKL0E09614g,1,0
SAKL0E09658g,1,0
SAKL0E09680g,1,0
SAKL0E09702g,1,0
SAKL0E09724g,1,0
SAKL0E09746g,1,0
SAKL0E09768g,1,0
SAKL0E09834g,1,0
SAKL0E09856g,1,0
SAKL0E09878g,1,0
SAKL0E09900g,1,0
SAKL0E09922g,1,0
SAKL0E09944g,0.93,0.07
SAKL0E09966g,0.31,0.69
SAKL0E09988g,1,0
SAKL0E10010g,1,0
SAKL0E10032g,1,0
SAKL0E10054g,1,0
SAKL0E10076g,1,0
SAKL0E10098g,1,0
SAKL0E10120g,1,0
SAKL0E10142g,1,0
SAKL0E10164g,0.92,0.08
SAKL0E10186g,0,1
SAKL0E10230g,1,0
SAKL0E10252g,1,0
SAKL0E10274g,0.99,0.01
SAKL0E10296g,1,0
SAKL0E10318g,1,0
SAKL0E10340g,1,0
SAKL0E10362g,1,0
SAKL0E10384g,1,0
SAKL0E10406g,1,0
SAKL0E10428g,1,0
SAKL0E10450g,1,0
SAKL0E10472g,1,0
SAKL0E10494g,1,0
SAKL0E10516g,1,0
SAKL0E10538g,1,0
SAKL0E10560g,1,0
SAKL0E10582g,0.29,0.71
SAKL0E10604g,0.26,0.74
SAKL0E10626g,0.95,0.05
SAKL0E10648g,1,0
SAKL0E10670g,1,0
SAKL0E10692g,1,0
SAKL0E10714g,1,0
SAKL0E10736g,1,0
SAKL0E10758g,1,0
SAKL0E10780g,1,0
SAKL0E10802g,1,0
SAKL0E10824g,1,0
SAKL0E10846g,1,0
SAKL0E10868g,1,0
SAKL0E10890g,1,0
SAKL0E10912g,1,0
SAKL0E10934g,0.72,0.28
SAKL0E10956g,1,0
SAKL0E10978g,1,0
SAKL0E11000g,1,0
SAKL0E11022g,1,0
SAKL0E11044g,1,0
SAKL0E11066g,1,0
SAKL0E11088g,1,0
SAKL0E11110g,1,0
SAKL0E11132g,1,0
SAKL0E11154g,1,0
SAKL0E11176g,1,0
SAKL0E11198g,1,0
SAKL0E11220g,1,0
SAKL0E11242g,1,0
SAKL0E11264g,1,0
SAKL0E11286g,0.97,0.03
SAKL0E11308g,1,0
SAKL0E11330g,1,0
SAKL0E11374g,1,0
SAKL0E11396g,1,0
SAKL0E11418g,1,0
SAKL0E11440g,1,0
SAKL0E11462g,1,0
SAKL0E11484g,1,0
SAKL0E11506g,1,0
SAKL0E11528g,1,0
SAKL0E11550g,1,0
SAKL0E11572g,0.9,0.1
SAKL0E11594g,0.98,0.02
SAKL0E11616g,1,0
SAKL0E11638g,1,0
SAKL0E11660g,1,0
SAKL0E11682g,0.99,0.01
SAKL0E11704g,0.68,0.32
SAKL0E11726g,0.95,0.05
SAKL0E11748g,1,0
SAKL0E11770g,1,0
SAKL0E11792g,0.83,0.17
SAKL0E11814g,1,0
SAKL0E11836g,1,0
SAKL0E11858g,1,0
SAKL0E11880g,1,0
SAKL0E11902g,1,0
SAKL0E11924g,1,0
SAKL0E11946g,1,0
SAKL0E11968g,1,0
SAKL0E11990g,1,0
SAKL0E12012g,1,0
SAKL0E12034g,1,0
SAKL0E12056g,1,0
SAKL0E12078g,1,0
SAKL0E12100g,1,0
SAKL0E12122g,0.97,0.03
SAKL0E12144g,1,0
SAKL0E12166g,1,0
SAKL0E12188g,1,0
SAKL0E12210g,1,0
SAKL0E12232g,1,0
SAKL0E12254g,1,0
SAKL0E12276g,1,0
SAKL0E12298g,1,0
SAKL0E12320g,1,0
SAKL0E12342g,1,0
SAKL0E12364g,1,0
SAKL0E12386g,0.98,0.02
SAKL0E12408g,1,0
SAKL0E12430g,1,0
SAKL0E12452g,1,0
SAKL0E12474g,1,0
SAKL0E12496g,1,0
SAKL0E12518g,1,0
SAKL0E12540g,0.98,0.02
SAKL0E12562g,1,0
SAKL0E12584g,1,0
SAKL0E12606g,1,0
SAKL0E12628g,1,0
SAKL0E12650g,1,0
SAKL0E12716g,1,0
SAKL0E12738g,1,0
SAKL0E12760g,1,0
SAKL0E12782g,1,0
SAKL0E12804g,1,0
SAKL0E12826g,1,0
SAKL0E12848g,1,0
SAKL0E12870g,1,0
SAKL0E12892g,1,0
SAKL0E12914g,1,0
SAKL0E12936g,0.99,0.01
SAKL0E12958g,1,0
SAKL0E12980g,1,0
SAKL0E13002g,1,0
SAKL0E13024g,0,1
SAKL0E13046g,1,0
SAKL0E13068g,1,0
SAKL0E13090g,1,0
SAKL0E13112g,1,0
SAKL0E13134g,1,0
SAKL0E13156g,1,0
SAKL0E13178g,0.01,0.99
SAKL0E13200g,1,0
SAKL0E13222g,1,0
SAKL0E13244g,1,0
SAKL0E13266g,1,0
SAKL0E13288g,1,0
SAKL0E13310g,1,0
SAKL0E13332g,1,0
SAKL0E13354g,1,0
SAKL0E13376g,1,0
SAKL0E13398g,1,0
SAKL0E13420g,1,0
SAKL0E13442g,1,0
SAKL0E13464g,1,0
SAKL0E13486g,1,0
SAKL0E13508g,1,0
SAKL0E13530g,1,0
SAKL0E13552g,1,0
SAKL0E13574g,0.67,0.33
SAKL0E13596g,1,0
SAKL0E13618g,1,0
SAKL0E13640g,1,0
SAKL0E13662g,1,0
SAKL0E13684g,1,0
SAKL0E13706g,0.99,0.01
SAKL0E13728g,1,0
SAKL0E13750g,1,0
SAKL0E13772g,1,0
SAKL0E13794g,1,0
SAKL0E13816g,1,0
SAKL0E13838g,1,0
SAKL0E13860g,1,0
SAKL0E13882g,1,0
SAKL0E13904g,1,0
SAKL0E13926g,1,0
SAKL0E13948g,1,0
SAKL0E13970g,1,0
SAKL0E13992g,1,0
SAKL0E14014g,1,0
SAKL0E14058g,1,0
SAKL0E14080g,1,0
SAKL0E14102g,1,0
SAKL0E14124g,1,0
SAKL0E14146g,1,0
SAKL0E14212g,1,0
SAKL0E14234g,1,0
SAKL0E14256g,1,0
SAKL0E14278g,1,0
SAKL0E14300g,1,0
SAKL0E14322g,1,0
SAKL0E14344g,1,0
SAKL0E14366g,0,1
SAKL0E14388g,0,1
SAKL0E14410g,1,0
SAKL0E14432g,1,0
SAKL0E14454g,1,0
SAKL0E14476g,1,0
SAKL0E14498g,1,0
SAKL0E14520g,1,0
SAKL0E14542g,1,0
SAKL0E14564g,1,0
SAKL0E14586g,1,0
SAKL0E14608g,0.94,0.06
SAKL0E14630g,1,0
SAKL0E14652g,1,0
SAKL0E14674g,1,0
SAKL0E14696g,1,0
SAKL0E14718g,1,0
SAKL0E14740g,1,0
SAKL0E14762g,1,0
SAKL0E14784g,1,0
SAKL0E14806g,1,0
SAKL0E14828g,1,0
SAKL0E14850g,1,0
SAKL0E14872g,1,0
SAKL0E14894g,1,0
SAKL0E14916g,1,0
SAKL0E14938g,1,0
SAKL0E14960g,1,0
SAKL0E14982g,1,0
SAKL0E15004g,1,0
SAKL0E15026g,1,0
SAKL0E15048g,1,0
SAKL0E15070g,1,0
SAKL0E15092g,1,0
SAKL0E15114g,1,0
SAKL0E15136g,1,0
SAKL0E15158g,1,0
SAKL0E15180g,1,0
SAKL0E15202g,1,0
SAKL0E15224g,1,0
SAKL0E15246g,1,0
SAKL0E15268g,1,0
SAKL0E15290g,1,0
SAKL0E15312g,1,0
SAKL0E15356g,1,0
SAKL0E15378g,1,0
SAKL0E15422g,1,0
SAKL0F00110g,1,0
SAKL0F00132g,1,0
SAKL0F00176g,1,0
SAKL0F00198g,1,0
SAKL0F00242g,1,0
SAKL0F00286g,1,0
SAKL0F00308g,1,0
SAKL0F00330g,1,0
SAKL0F00352g,1,0
SAKL0F00374g,1,0
SAKL0F00396g,1,0
SAKL0F00418g,1,0
SAKL0F00440g,1,0
SAKL0F00462g,1,0
SAKL0F00484g,1,0
SAKL0F00506g,1,0
SAKL0F00528g,1,0
SAKL0F00550g,1,0
SAKL0F00572g,1,0
SAKL0F00594g,1,0
SAKL0F00616g,1,0
SAKL0F00638g,1,0
SAKL0F00660g,0.99,0.01
SAKL0F00682g,1,0
SAKL0F00704g,1,0
SAKL0F00726g,1,0
SAKL0F00748g,1,0
SAKL0F00770g,1,0
SAKL0F00792g,1,0
SAKL0F00814g,1,0
SAKL0F00836g,1,0
SAKL0F00858g,1,0
SAKL0F00880g,1,0
SAKL0F00902g,1,0
SAKL0F00924g,1,0
SAKL0F00946g,1,0
SAKL0F00968g,1,0
SAKL0F00990g,1,0
SAKL0F01012g,1,0
SAKL0F01034g,1,0
SAKL0F01056g,1,0
SAKL0F01078g,1,0
SAKL0F01100g,1,0
SAKL0F01122g,1,0
SAKL0F01166g,1,0
SAKL0F01188g,1,0
SAKL0F01210g,1,0
SAKL0F01232g,1,0
SAKL0F01254g,1,0
SAKL0F01276g,1,0
SAKL0F01298g,1,0
SAKL0F01320g,1,0
SAKL0F01342g,0.86,0.14
SAKL0F01364g,1,0
SAKL0F01386g,1,0
SAKL0F01408g,1,0
SAKL0F01430g,1,0
SAKL0F01452g,0.96,0.04
SAKL0F01474g,1,0
SAKL0F01496g,1,0
SAKL0F01518g,1,0
SAKL0F01540g,1,0
SAKL0F01562g,1,0
SAKL0F01584g,1,0
SAKL0F01606g,1,0
SAKL0F01628g,0.93,0.07
SAKL0F01650g,1,0
SAKL0F01672g,0.96,0.04
SAKL0F01694g,0.65,0.35
SAKL0F01716g,1,0
SAKL0F01738g,0.04,0.96
SAKL0F01760g,1,0
SAKL0F01782g,1,0
SAKL0F01804g,1,0
SAKL0F01826g,1,0
SAKL0F01848g,1,0
SAKL0F01870g,1,0
SAKL0F01892g,1,0
SAKL0F01914g,1,0
SAKL0F01936g,1,0
SAKL0F01958g,1,0
SAKL0F01980g,1,0
SAKL0F02002g,1,0
SAKL0F02024g,1,0
SAKL0F02046g,1,0
SAKL0F02068g,1,0
SAKL0F02090g,1,0
SAKL0F02134g,1,0
SAKL0F02156g,1,0
SAKL0F02178g,1,0
SAKL0F02200g,1,0
SAKL0F02222g,1,0
SAKL0F02244g,1,0
SAKL0F02310g,1,0
SAKL0F02332g,1,0
SAKL0F02376g,1,0
SAKL0F02398g,1,0
SAKL0F02420g,0,1
SAKL0F02442g,0,1
SAKL0F02464g,1,0
SAKL0F02486g,0.96,0.04
SAKL0F02508g,1,0
SAKL0F02530g,1,0
SAKL0F02552g,1,0
SAKL0F02574g,1,0
SAKL0F02596g,1,0
SAKL0F02618g,1,0
SAKL0F02640g,1,0
SAKL0F02684g,1,0
SAKL0F02706g,1,0
SAKL0F02728g,0.84,0.16
SAKL0F02750g,0.99,0.01
SAKL0F02772g,0,1
SAKL0F02794g,0.97,0.03
SAKL0F02816g,1,0
SAKL0F02838g,1,0
SAKL0F02860g,1,0
SAKL0F02882g,1,0
SAKL0F02904g,1,0
SAKL0F02926g,1,0
SAKL0F02948g,1,0
SAKL0F02970g,1,0
SAKL0F03014g,0.4,0.6
SAKL0F03102g,1,0
SAKL0F03146g,1,0
SAKL0F03168g,1,0
SAKL0F03190g,1,0
SAKL0F03212g,1,0
SAKL0F03234g,1,0
SAKL0F03256g,1,0
SAKL0F03278g,1,0
SAKL0F03410g,1,0
SAKL0F03432g,1,0
SAKL0F03454g,1,0
SAKL0F03476g,1,0
SAKL0F03498g,1,0
SAKL0F03520g,1,0
SAKL0F03542g,0.82,0.18
SAKL0F03564g,1,0
SAKL0F03586g,1,0
SAKL0F03608g,1,0
SAKL0F03630g,1,0
SAKL0F03652g,1,0
SAKL0F03674g,1,0
SAKL0F03696g,1,0
SAKL0F03718g,1,0
SAKL0F03740g,1,0
SAKL0F03762g,1,0
SAKL0F03784g,1,0
SAKL0F03806g,1,0
SAKL0F03828g,1,0
SAKL0F03850g,0.99,0.01
SAKL0F03872g,1,0
SAKL0F03894g,1,0
SAKL0F03916g,1,0
SAKL0F03938g,1,0
SAKL0F03960g,1,0
SAKL0F03982g,0.85,0.15
SAKL0F04004g,1,0
SAKL0F04026g,1,0
SAKL0F04048g,1,0
SAKL0F04070g,1,0
SAKL0F04092g,1,0
SAKL0F04158g,1,0
SAKL0F04180g,1,0
